index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
57,final_quarter,Fisher,82,0.7373123932042532,0.38461538461538464,0.05338535714674415,0.05816176470588234
59,final_quarter,Semantic,80,0.5913502109704641,0.23076923076923078,0.030132442569151437,0.06296703296703296
59,final_quarter,Temperature,80,0.623933427097984,0.23076923076923078,-0.02796413502109705,0.0338095238095238
59,final_quarter,Fisher,80,0.4133380215658697,0.14285714285714285,0.0009528832630098461,0.06677655677655678
62,final_quarter,Semantic,73,0.7065284462544738,0.7777777777777778,0.0018912748364803146,0.05380952380952382
62,final_quarter,Temperature,73,0.6503455510304825,0.6,0.025328582006664203,0.05630036630036629
62,final_quarter,Fisher,73,0.5796618536344565,0.6,-0.019846044674811804,0.07604395604395604
63,final_quarter,Semantic,66,0.8600981108443796,0.5555555555555556,0.0490971714852312,0.08461538461538462
63,final_quarter,Temperature,66,0.8414779250600147,0.2727272727272727,0.05131197161047908,0.08158508158508158
63,final_quarter,Fisher,66,0.7104268865462896,0.5555555555555556,0.027458511637616125,0.06346153846153846
64,final_quarter,Semantic,88,0.8013983304568351,0.2857142857142857,0.024471663555352057,0.05522058823529412
64,final_quarter,Temperature,88,0.7319925328449158,0.38461538461538464,0.012950406819062385,0.05808823529411765
64,final_quarter,Fisher,88,0.7580042971364166,0.2857142857142857,-0.024646895142826954,0.04816176470588236
66,final_quarter,Semantic,75,0.578207681365576,0.14285714285714285,-0.03149644381223329,0.05963369963369963
66,final_quarter,Temperature,75,0.6587766714082504,0.6,-0.002628733997155054,0.05904761904761905
66,final_quarter,Fisher,75,0.5995163584637269,0.14285714285714285,0.014876244665718347,0.06190476190476191
68,final_quarter,Semantic,78,0.7835329227734291,0.23076923076923078,0.017302950214342618,0.054761904761904755
68,final_quarter,Temperature,78,0.7823189468759089,0.3333333333333333,0.02113961987379709,0.06249084249084249
68,final_quarter,Fisher,78,0.8300939566762352,0.6,0.007803588816247045,0.07714285714285714
76,final_quarter,Semantic,74,0.48741947426878923,0.3333333333333333,0.03580007404664938,0.06296703296703296
76,final_quarter,Temperature,74,0.608944835246205,0.45454545454545453,-0.0031736393928174732,0.0676190476190476
76,final_quarter,Fisher,74,0.5094853757867456,0.23076923076923078,0.00824583487597186,0.0843956043956044
77,final_quarter,Semantic,76,0.7618865345181134,0.6,-0.03876555023923446,0.046300366300366304
77,final_quarter,Temperature,76,0.7818181818181817,0.6,0.006818865345181132,0.06285714285714285
77,final_quarter,Fisher,76,0.8104716336295283,0.45454545454545453,0.030794258373205742,0.05095238095238095
80,final_quarter,Semantic,66,0.7710468635841772,0.4,0.0014153011167936517,0.08927738927738928
80,final_quarter,Temperature,66,0.6732282642730405,0.16666666666666666,-0.050289113871203425,0.06346153846153847
80,final_quarter,Fisher,66,0.541759732804509,0.07692307692307693,0.01697735100720176,0.05576923076923076
98,final_quarter,Semantic,71,0.5025486250838364,0.23076923076923078,-0.03990610328638497,0.059047619047619036
98,final_quarter,Temperature,71,0.6831321260898724,0.3333333333333333,0.018708920187793427,0.07344322344322343
98,final_quarter,Fisher,71,0.6038229376257543,0.14285714285714285,-0.011270959087860499,0.06190476190476191
103,final_quarter,Semantic,84,0.8347878910600385,0.2857142857142857,-0.02779386453376531,0.05183823529411764
103,final_quarter,Temperature,84,0.9210893996152679,0.5,-0.04372481522729573,0.045220588235294124
103,final_quarter,Fisher,84,0.8661334413283386,0.2857142857142857,-0.011909486686240768,0.057352941176470586
104,final_quarter,Semantic,91,0.49526994744386055,0.42857142857142855,0.03210224558050645,0.07897746818025456
104,final_quarter,Temperature,91,0.33925784360566974,0.25,0.029207676381589415,0.045906432748538006
104,final_quarter,Fisher,91,0.5036789297658864,0.3333333333333333,-0.032204172638955246,0.0652562779497764
106,final_quarter,Semantic,67,0.6864474419347115,0.16666666666666666,0.009753372176550406,0.07645687645687645
106,final_quarter,Temperature,67,0.7736451432676192,0.2727272727272727,0.014001516481762311,0.05192307692307692
106,final_quarter,Fisher,67,0.7467076382791924,0.4,-0.023094420943411288,0.060256410256410264
110,final_quarter,Semantic,76,0.6032809295967191,0.23076923076923078,-0.04517840054682161,0.03047619047619048
110,final_quarter,Temperature,76,0.47349282296650724,0.23076923076923078,0.028293916609706083,0.08725274725274726
110,final_quarter,Fisher,76,0.5168010936431988,0.23076923076923078,-0.003572112098427889,0.0663003663003663
113,final_quarter,Semantic,71,0.3764587525150905,0.06666666666666667,-0.039716633132126075,0.052490842490842494
113,final_quarter,Temperature,71,0.441683433936955,0.0,0.010229711602951042,0.08487179487179486
113,final_quarter,Fisher,71,0.12853789403085175,0.0,0.004761904761904759,0.06142857142857142
114,final_quarter,Semantic,85,0.34045339065858904,0.2857142857142857,0.034305256986515535,0.09389705882352942
114,final_quarter,Temperature,85,0.5048465897987102,0.2,-0.011471565370334183,0.046764705882352944
114,final_quarter,Fisher,85,0.36243892905999614,0.0,-0.05376490130936096,0.03897058823529412
115,final_quarter,Semantic,100,0.6454605460546055,0.25,0.005584758475847578,0.06584107327141384
115,final_quarter,Temperature,100,0.5582598259825982,0.05263157894736842,0.020943294329432934,0.05799793601651186
115,final_quarter,Fisher,100,0.7028742874287428,0.1111111111111111,-0.04396039603960396,0.0327485380116959
117,final_quarter,Semantic,74,0.3600888559792669,0.23076923076923078,0.023366160681229174,0.08238095238095237
117,final_quarter,Temperature,74,0.2213254350240651,0.14285714285714285,0.012910773787486124,0.044871794871794865
117,final_quarter,Fisher,74,0.06710107367641613,0.06666666666666667,-0.014556090336912252,0.04428571428571428
118,final_quarter,Semantic,82,0.726646423090737,0.8,-0.016100173049923266,0.07441176470588236
118,final_quarter,Temperature,82,0.510127229786354,0.2857142857142857,0.007906966619867001,0.061102941176470596
118,final_quarter,Fisher,82,0.6247537575777364,0.8,-0.01565720878092315,0.06772058823529412
120,final_quarter,Semantic,80,0.43356774496015005,0.23076923076923078,-0.0061978434130332835,0.07344322344322343
120,final_quarter,Temperature,80,0.6665963431786217,0.45454545454545453,0.016384200656352554,0.04095238095238095
120,final_quarter,Fisher,80,0.4289732770745429,0.14285714285714285,-0.02982067510548524,0.04428571428571428
121,final_quarter,Semantic,78,0.6236168894396742,0.6,-0.048835974152429844,0.037142857142857144
121,final_quarter,Temperature,78,0.7001732444770419,0.45454545454545453,0.017903615371969807,0.06677655677655676
121,final_quarter,Fisher,78,0.737123635857813,0.45454545454545453,-0.003099432213356265,0.06677655677655678
126,final_quarter,Semantic,79,0.24330574488802337,0.0,0.012209104186952289,0.06344322344322344
126,final_quarter,Temperature,79,0.6621226874391432,0.3333333333333333,-0.00790652385589095,0.04915750915750916
126,final_quarter,Fisher,79,0.41998539435248294,0.06666666666666667,-0.01827288218111004,0.060109890109890096
128,final_quarter,Semantic,80,0.8181200187529303,0.6,0.05175222691045476,0.047619047619047616
128,final_quarter,Temperature,80,0.7354195968120019,0.45454545454545453,0.02599624941397094,0.06238095238095237
128,final_quarter,Fisher,80,0.7834036568213784,0.45454545454545453,-0.02037505860290671,0.06582417582417582
130,final_quarter,Semantic,82,0.5795431046679945,0.2,-0.00853604118370501,0.051470588235294115
130,final_quarter,Temperature,82,0.75335488294642,0.2857142857142857,-0.031150074552954366,0.038970588235294125
130,final_quarter,Fisher,82,0.7344608787453336,0.2857142857142857,0.029656838737062076,0.06845588235294117
134,final_quarter,Semantic,77,0.8287501971712498,0.45454545454545453,0.0658367947841632,0.0463003663003663
134,final_quarter,Temperature,77,0.7893948157106051,0.45454545454545453,0.0352791944897208,0.07333333333333332
134,final_quarter,Fisher,77,0.8541195646458803,0.45454545454545453,0.013181555286818438,0.04904761904761904
136,final_quarter,Semantic,64,0.8865842490842489,0.16666666666666666,-0.01886217948717948,0.0488927738927739
136,final_quarter,Temperature,64,0.8881868131868129,0.07692307692307693,0.05441620879120877,0.08794871794871796
136,final_quarter,Fisher,64,0.8320054945054943,0.07692307692307693,0.06561813186813185,0.08858974358974361
137,final_quarter,Semantic,84,0.6499949377341298,0.2,-0.01798420573048497,0.057794117647058815
137,final_quarter,Temperature,84,0.7190037460767439,0.058823529411764705,0.0026961628024703846,0.05897058823529412
137,final_quarter,Fisher,84,0.5531234180419156,0.058823529411764705,0.055905639364179416,0.06485294117647059
169,final_quarter,Semantic,66,0.5890199352885921,0.4,-0.012526876108965662,0.07534965034965035
169,final_quarter,Temperature,66,0.8231499843440143,0.4,0.0025446195595449387,0.05576923076923077
169,final_quarter,Fisher,66,0.7611105312597851,0.75,-0.0034798037783112384,0.044230769230769226
174,final_quarter,Semantic,95,0.46707726763717805,0.17647058823529413,0.022826147816349385,0.06355349157206742
174,final_quarter,Temperature,95,0.5994680851063829,0.25,0.016534154535274355,0.06910904712762297
174,final_quarter,Fisher,95,0.3673152295632699,0.17647058823529413,-0.00664053751399776,0.05531475748194015
177,final_quarter,Semantic,77,0.8016720121983278,0.14285714285714285,0.014673484410326513,0.06963369963369963
177,final_quarter,Temperature,77,0.6970923813029076,0.14285714285714285,0.034589095115410896,0.0657142857142857
177,final_quarter,Fisher,77,0.8137126031862872,0.23076923076923078,0.015008675534991323,0.049633699633699624
178,final_quarter,Semantic,68,0.7204641752872465,0.16666666666666666,0.020992861778066182,0.06025641025641025
178,final_quarter,Temperature,68,0.8169256021681871,0.2727272727272727,-0.009506813757300451,0.08158508158508157
178,final_quarter,Fisher,68,0.7140130549299537,0.16666666666666666,-0.03784975378860174,0.07727272727272727
189,final_quarter,Semantic,64,0.67760989010989,0.5555555555555556,0.02171932234432234,0.05337995337995337
189,final_quarter,Temperature,64,0.7113095238095237,0.5555555555555556,-0.031485805860805856,0.06025641025641025
189,final_quarter,Fisher,64,0.6286630036630036,0.2727272727272727,0.02473443223443223,0.04294871794871794
193,final_quarter,Semantic,73,0.5610267802048625,0.23076923076923078,0.019835246205109226,0.0657142857142857
193,final_quarter,Temperature,73,0.6349500185116624,0.23076923076923078,0.0070020362828582036,0.07725274725274725
193,final_quarter,Fisher,73,0.32046772800197465,0.06666666666666667,-0.05050135752190547,0.06249084249084249
195,final_quarter,Semantic,74,0.682251018141429,0.6,0.02257830433172899,0.05963369963369963
195,final_quarter,Temperature,74,0.7570381340244353,0.45454545454545453,-0.03196741947426878,0.0663003663003663
195,final_quarter,Fisher,74,0.778896704924102,0.6,0.015192891521658642,0.07963369963369962
197,final_quarter,Semantic,67,0.805531167690957,0.16666666666666666,0.020622156596695675,0.0694055944055944
197,final_quarter,Temperature,67,0.8134727432356934,0.16666666666666666,-0.010164418548966391,0.05128205128205128
197,final_quarter,Fisher,67,0.5284140793359408,0.07692307692307693,-0.060340011174076155,0.04184149184149184
199,final_quarter,Semantic,62,0.6609503663972198,0.16666666666666666,0.03194832666011936,0.11252913752913751
199,final_quarter,Temperature,62,0.671627508750724,0.2727272727272727,0.047299236987232755,0.05576923076923077
199,final_quarter,Fisher,62,0.5727128503437334,0.07692307692307693,0.01427815970386039,0.05064102564102564
202,final_quarter,Semantic,78,0.7208108347348854,0.23076923076923078,0.0154984256250079,0.03
202,final_quarter,Temperature,78,0.6989845597440533,0.14285714285714285,0.019631001909482918,0.08439560439560438
202,final_quarter,Fisher,78,0.6701526321779486,0.23076923076923078,0.020449171082082468,0.05095238095238095
206,final_quarter,Semantic,94,0.642827728208648,0.17647058823529413,-0.005179351948849474,0.04654282765737874
206,final_quarter,Temperature,94,0.795311201820612,0.3333333333333333,0.001961492612794856,0.06716546267629858
206,final_quarter,Fisher,94,0.6775493985478452,0.25,0.016389119676335655,0.06350189198486411
215,final_quarter,Semantic,76,0.844894053315106,0.3333333333333333,-0.008699931647300065,0.048681318681318676
215,final_quarter,Temperature,76,0.7169651401230349,0.14285714285714285,-0.03605058099794942,0.04428571428571428
215,final_quarter,Fisher,76,0.796473000683527,0.23076923076923078,0.025045796308954198,0.07021978021978022
218,final_quarter,Semantic,95,0.7010358342665174,0.17647058823529413,-0.028964865621500562,0.07466460268317854
218,final_quarter,Temperature,95,0.7763297872340426,0.1111111111111111,-0.0036765117581187027,0.04917440660474716
218,final_quarter,Fisher,95,0.5811310190369541,0.1111111111111111,-0.008221584546472569,0.03742690058479532
232,final_quarter,Semantic,70,0.8378794506167441,0.4,-0.009894147493657591,0.059615384615384605
232,final_quarter,Temperature,70,0.6360073484384567,0.2727272727272727,-0.023270055113288425,0.06282051282051282
232,final_quarter,Fisher,70,0.7318169888898609,0.2727272727272727,-0.018680780334178988,0.06025641025641025
233,final_quarter,Semantic,80,0.8571261134552274,0.3333333333333333,0.0136966713548992,0.0783150183150183
233,final_quarter,Temperature,80,0.8612517580872011,0.45454545454545453,0.03513009845288327,0.05249084249084248
233,final_quarter,Fisher,80,0.7209798406000937,0.3333333333333333,0.0041666666666666605,0.07058608058608058
235,final_quarter,Semantic,124,0.7725255704169944,0.4444444444444444,-0.007121636506687646,0.058043478260869565
235,final_quarter,Temperature,124,0.698744295830055,0.23809523809523808,0.018994492525570415,0.05098945981554677
235,final_quarter,Fisher,124,0.8384453186467347,0.5294117647058824,-0.0011188040912667198,0.05423188405797101
239,final_quarter,Semantic,81,0.6460027100271002,0.6363636363636364,0.04547764227642276,0.06558823529411764
239,final_quarter,Temperature,81,0.7295392953929538,0.6363636363636364,-0.02584801264679314,0.054485294117647055
239,final_quarter,Fisher,81,0.5163956639566395,0.6363636363636364,0.01923893405600723,0.055955882352941175
242,final_quarter,Semantic,72,0.6414238857804361,0.23076923076923078,0.0425075567560615,0.06736263736263737
242,final_quarter,Temperature,72,0.6285291658627565,0.45454545454545453,0.0021255386198469365,0.054761904761904755
242,final_quarter,Fisher,72,0.3476750916457651,0.06666666666666667,-0.028720496494951446,0.06630036630036631
256,final_quarter,Semantic,78,0.6994903830346868,0.45454545454545453,-0.01724983876882611,0.06677655677655678
256,final_quarter,Temperature,78,0.7034863870306908,0.3333333333333333,0.026938883900909216,0.059047619047619036
256,final_quarter,Fisher,78,0.8273119285777514,0.45454545454545453,-0.00040339407428015007,0.05582417582417583
262,final_quarter,Semantic,80,0.8031645569620254,0.7777777777777778,0.03359235818096577,0.04428571428571428
262,final_quarter,Temperature,80,0.6909985935302392,0.6,-0.04423699015471168,0.05142857142857142
262,final_quarter,Fisher,80,0.7184481950304736,0.45454545454545453,-0.04741561181434599,0.054761904761904755
263,final_quarter,Semantic,73,0.8471245217820561,0.3333333333333333,-0.0077625570776255785,0.05142857142857142
263,final_quarter,Temperature,73,0.682987782302851,0.3333333333333333,-0.012106627175120333,0.053553113553113554
263,final_quarter,Fisher,73,0.7889670492410219,0.3333333333333333,-0.008438232753301248,0.06249084249084249
270,final_quarter,Semantic,79,0.6983690360272639,0.3333333333333333,-0.043427458617332035,0.05095238095238095
270,final_quarter,Temperature,79,0.7810126582278482,0.23076923076923078,0.0009518013631937619,0.059523809523809514
270,final_quarter,Fisher,79,0.8712268743914313,0.45454545454545453,0.006797711781888994,0.06010989010989011
272,final_quarter,Semantic,122,0.6277654227565173,0.18181818181818182,0.007849752660919095,0.06080105401844532
272,final_quarter,Temperature,122,0.4796461580656993,0.04,0.00921581780510936,0.058445981554677215
272,final_quarter,Fisher,122,0.6562498967355207,0.23809523809523808,-0.005582560364284036,0.05585507246376812
284,final_quarter,Semantic,67,0.46049165935030734,0.4,-0.030215899114055395,0.04358974358974358
284,final_quarter,Temperature,67,0.7673796791443851,0.5555555555555556,-0.006584723441615455,0.0358974358974359
284,final_quarter,Fisher,67,0.49086120201133376,0.5555555555555556,-0.007382871737568841,0.019230769230769232
288,final_quarter,Semantic,60,0.799444290080578,0.3333333333333333,0.01469852736871353,0.07181818181818181
288,final_quarter,Temperature,60,0.8085023617671577,0.09090909090909091,0.007957766046123933,0.05636363636363636
288,final_quarter,Fisher,60,0.8177271464295639,0.3333333333333333,-0.027493748263406514,0.04272727272727273
300,final_quarter,Semantic,72,0.7811113254871698,0.23076923076923078,-0.009354299311852854,0.04534798534798534
300,final_quarter,Temperature,72,0.7353527558042319,0.23076923076923078,-0.003712457392758371,0.047619047619047616
300,final_quarter,Fisher,72,0.8273522413016915,0.3333333333333333,0.027389221171779544,0.05047619047619047
319,final_quarter,Semantic,113,0.5806939916162087,0.2631578947368421,-0.0422566371681416,0.045115753811405986
319,final_quarter,Temperature,113,0.5165596513407413,0.14285714285714285,-0.0033368820280790467,0.05983060417843026
319,final_quarter,Fisher,113,0.35126255905249854,0.09090909090909091,-0.0014779759132344126,0.05748729531338227
323,final_quarter,Semantic,64,0.6359432234432233,0.16666666666666666,0.005148809523809525,0.0673076923076923
323,final_quarter,Temperature,64,0.6774267399267399,0.2727272727272727,-0.0016346153846153871,0.07004662004662005
323,final_quarter,Fisher,64,0.6298992673992673,0.16666666666666666,-0.038230311355311346,0.04294871794871794
334,final_quarter,Semantic,71,0.6530516431924882,0.14285714285714285,0.003747484909456739,0.04380952380952381
334,final_quarter,Temperature,71,0.7616029510395707,0.23076923076923078,0.010912139503688799,0.047619047619047616
334,final_quarter,Fisher,71,0.7541247484909457,0.14285714285714285,0.007877263581488936,0.06677655677655678
335,final_quarter,Semantic,70,0.53158953722334,0.16666666666666666,0.040530137345814,0.06427738927738927
335,final_quarter,Temperature,70,0.618686029218791,0.2727272727272727,-0.036415011809990384,0.04358974358974359
335,final_quarter,Fisher,70,0.4437931939462864,0.0,-0.027887323943661967,0.05128205128205128
344,final_quarter,Semantic,82,0.47203447938093845,0.2857142857142857,0.015240365255058175,0.07477941176470589
344,final_quarter,Temperature,82,0.6011797868982707,0.38461538461538464,-0.010052132649840551,0.03933823529411765
344,final_quarter,Fisher,82,0.580653236251238,0.2857142857142857,-0.007199529826623566,0.08737394957983194
346,final_quarter,Semantic,68,0.8095201740657325,0.5555555555555556,-0.0014849028514715417,0.05961538461538461
346,final_quarter,Temperature,68,0.7431385273122876,0.4,-0.04782990418750238,0.039102564102564095
346,final_quarter,Fisher,68,0.6653433599267091,0.5555555555555556,0.025945718975455202,0.05641025641025641
351,final_quarter,Semantic,82,0.5204449233247352,0.058823529411764705,-0.04721433158106682,0.05227941176470589
351,final_quarter,Temperature,82,0.6249278958653041,0.2,0.029138777331548422,0.07397058823529412
351,final_quarter,Fisher,82,0.4986994046647294,0.2,0.013595846801841513,0.06470588235294118
359,final_quarter,Semantic,102,0.468399952502389,0.1,0.019993101537452432,0.0543233082706767
359,final_quarter,Temperature,102,0.33721607454863134,0.1,-0.02127553703400038,0.054085213032581445
359,final_quarter,Fisher,102,0.3182283391103245,0.047619047619047616,0.0023963675636552795,0.05142857142857145
363,final_quarter,Semantic,69,0.8123858238947754,0.4,-0.050518816222141036,0.07564102564102564
363,final_quarter,Temperature,69,0.859919620021922,0.4,0.017745706978443552,0.05402097902097902
363,final_quarter,Fisher,69,0.7772743880160762,0.4,-0.001525392765801975,0.046794871794871795
368,final_quarter,Semantic,92,0.3620825177627422,0.05263157894736842,0.048012576483824725,0.07500859993120054
368,final_quarter,Temperature,92,0.22725521322996775,0.05263157894736842,-0.005453662746790375,0.057602339181286544
368,final_quarter,Fisher,92,0.436955751121249,0.1111111111111111,0.0315090239353914,0.04454764361885105
371,final_quarter,Semantic,70,0.20041991076896157,0.07692307692307693,0.008623917417548772,0.07150349650349651
371,final_quarter,Temperature,70,0.4192983990901933,0.07692307692307693,0.016278540810077857,0.058508158508158506
371,final_quarter,Fisher,70,0.201854605896247,0.07692307692307693,0.00034642638439331475,0.04358974358974359
377,final_quarter,Semantic,79,0.4587877312560857,0.14285714285714285,-0.0163595423563778,0.04428571428571428
377,final_quarter,Temperature,79,0.6947176241480039,0.23076923076923078,-0.019384128529698147,0.054029304029304025
377,final_quarter,Fisher,79,0.5450827653359299,0.14285714285714285,-0.042824975657254134,0.03534798534798535
378,final_quarter,Semantic,93,0.2605263943182835,0.1111111111111111,0.018693115693354415,0.054437564499484004
378,final_quarter,Temperature,93,0.747321774939572,0.3333333333333333,-0.022211363432902614,0.05502235982112143
378,final_quarter,Fisher,93,0.38605234102235086,0.1111111111111111,0.017174957476649454,0.061214310285517715
391,final_quarter,Semantic,65,0.48942307692307696,0.0,-0.042834353146853146,0.06474358974358975
391,final_quarter,Temperature,65,0.7239947552447552,0.16666666666666666,0.006138548951048951,0.09055944055944057
391,final_quarter,Fisher,65,0.40502622377622377,0.0,0.007637674825174826,0.05641025641025641
392,final_quarter,Semantic,68,0.8460892468603274,0.4,0.0373306103752338,0.05064102564102564
392,final_quarter,Temperature,68,0.6574035194869641,0.07692307692307693,0.029302973622933916,0.044230769230769226
392,final_quarter,Fisher,68,0.5445661716990495,0.16666666666666666,0.047749742336908804,0.04679487179487179
402,final_quarter,Semantic,92,0.5255305704113559,0.25,0.012555677141932394,0.04917440660474716
402,final_quarter,Temperature,92,0.6280843980703729,0.3333333333333333,0.03887150717445247,0.054729962160302716
402,final_quarter,Fisher,92,0.5761755775781021,0.3333333333333333,0.030908712605767295,0.04327485380116959
408,final_quarter,Semantic,79,0.294985394352483,0.23076923076923078,0.0029150438169425483,0.07296703296703297
408,final_quarter,Temperature,79,0.7085443037974684,0.45454545454545453,0.027622930866601763,0.06069597069597069
408,final_quarter,Fisher,79,0.5622687439143136,0.3333333333333333,0.002624148003894838,0.06630036630036629
411,final_quarter,Semantic,72,0.7929448839153644,0.45454545454545453,0.0013971959611550594,0.10164835164835166
411,final_quarter,Temperature,72,0.5351791111968616,0.23076923076923078,0.010867258344588076,0.08428571428571427
411,final_quarter,Fisher,72,0.7326194610585891,0.23076923076923078,-0.009790018650717087,0.058571428571428566
416,final_quarter,Semantic,69,0.6884179758860066,0.5555555555555556,-0.01619839240043844,0.07004662004662005
416,final_quarter,Temperature,69,0.8149068322981368,0.5555555555555556,0.04221775666788455,0.05722610722610723
416,final_quarter,Fisher,69,0.8740957252466205,0.5555555555555556,-0.042897332846181954,0.059615384615384605
417,final_quarter,Semantic,160,0.7673620063283723,0.6,0.022748447204968943,0.06917739287038507
417,final_quarter,Temperature,160,0.7323567326848706,0.3333333333333333,-0.014503691550451192,0.07250037689414776
417,final_quarter,Fisher,160,0.6905015820930505,0.45454545454545453,-0.015113383335286534,0.0355633243286191
419,final_quarter,Semantic,82,0.4538587956160686,0.125,-0.00856216192684015,0.05772058823529412
419,final_quarter,Temperature,82,0.553117619529609,0.058823529411764705,-0.005404817100379841,0.045220588235294124
419,final_quarter,Fisher,82,0.5873357930366453,0.2,0.019323908098518732,0.06433823529411765
420,final_quarter,Semantic,97,0.3539080580685882,0.17647058823529413,0.04100633810225121,0.0412796697626419
420,final_quarter,Temperature,97,0.5973727119713864,0.42857142857142855,-0.001397143909110036,0.05380116959064326
420,final_quarter,Fisher,97,0.30409741216074054,0.17647058823529413,-0.048907926572690934,0.054093567251461985
426,final_quarter,Semantic,67,0.5307686168090032,0.16666666666666666,-0.04995809721446245,0.05576923076923076
426,final_quarter,Temperature,67,0.5192353739324768,0.07692307692307693,0.03151089472423977,0.09970862470862471
426,final_quarter,Fisher,67,0.5956580732700136,0.16666666666666666,-0.01140553914917392,0.05064102564102564
432,final_quarter,Semantic,87,0.46203615951009686,0.2857142857142857,-0.02909072683531384,0.07477941176470589
432,final_quarter,Temperature,87,0.49276445286870296,0.38461538461538464,-0.06108114019100386,0.04897058823529412
432,final_quarter,Fisher,87,0.49436830210687466,0.2857142857142857,-0.015909090909090907,0.061470588235294124
435,final_quarter,Semantic,65,0.5744755244755245,0.2727272727272727,-0.0021066433566433564,0.05128205128205128
435,final_quarter,Temperature,65,0.5701048951048951,0.16666666666666666,0.013767482517482516,0.08543123543123543
435,final_quarter,Fisher,65,0.5650349650349651,0.16666666666666666,-0.009276660839160842,0.06410256410256411
443,final_quarter,Semantic,66,0.6587830080367395,0.5555555555555556,-0.015470201440350695,0.06107226107226107
443,final_quarter,Temperature,66,0.42502870264064296,0.75,0.014121699196326068,0.06858974358974358
443,final_quarter,Fisher,66,0.5390460285982676,0.75,0.019198413526771742,0.06025641025641025
444,final_quarter,Semantic,77,0.6654661128345338,0.06666666666666667,0.04337373153162627,0.08593406593406591
444,final_quarter,Temperature,77,0.7028234922971764,0.14285714285714285,-0.010315999789684002,0.0519047619047619
444,final_quarter,Fisher,77,0.6823965508176034,0.14285714285714285,-0.016858141858141856,0.06249084249084249
445,final_quarter,Semantic,80,0.7514299109235819,0.23076923076923078,-0.012500000000000006,0.04428571428571428
445,final_quarter,Temperature,80,0.8001406469760901,0.3333333333333333,-0.015331692451945617,0.06999999999999998
445,final_quarter,Fisher,80,0.8335677449601501,0.3333333333333333,0.014438584153774022,0.05523809523809524
447,final_quarter,Semantic,86,0.687853200622671,0.2,0.06659276380961364,0.058529411764705885
447,final_quarter,Temperature,86,0.47546582385961594,0.38461538461538464,-0.009861785933298742,0.04852941176470588
447,final_quarter,Fisher,86,0.32687390914665787,0.2,-0.05256474361998208,0.06102941176470589
448,final_quarter,Semantic,77,0.7801934907198065,0.6,-0.0011817130238182816,0.045824175824175827
448,final_quarter,Temperature,77,0.7891582102108418,0.6,-0.05920921184079079,0.03047619047619048
448,final_quarter,Fisher,77,0.7550344392449655,0.6,-0.002649981597350011,0.06677655677655678
450,final_quarter,Semantic,65,0.6828671328671329,0.2727272727272727,0.030952797202797207,0.04807692307692308
450,final_quarter,Temperature,65,0.8053758741258742,0.07692307692307693,0.012609265734265731,0.06317016317016318
450,final_quarter,Fisher,65,0.896284965034965,0.5555555555555556,0.006009615384615384,0.044405594405594405
456,final_quarter,Semantic,66,0.6044254253209479,0.07692307692307693,-0.015503600876735201,0.05337995337995338
456,final_quarter,Temperature,66,0.5071495668510595,0.2727272727272727,-0.021208642104164503,0.06346153846153846
456,final_quarter,Fisher,66,0.6663813798142157,0.16666666666666666,-0.027506523327418857,0.07692307692307693
