index,checkpoint,method,n_tokens,spearman,top10_jaccard,random_floor_spearman,random_floor_top10_jaccard
202,final_quarter,Fisher,140,0.8517898143491287,0.47368421052631576,-0.0002917058450504058,0.07172079772079773
205,final_quarter,Semantic,102,0.8899977947537758,0.4666666666666667,0.027356927583106684,0.10034670008354221
205,final_quarter,Temperature,102,0.8969528020763241,0.5714285714285714,0.0061305845033389665,0.050313283208020046
205,final_quarter,Fisher,102,0.8497492239229634,0.375,-0.0004133423051042986,0.06408521303258147
207,final_quarter,Semantic,173,0.7951546138478013,0.5652173913043478,0.01376239390722706,0.06032769412750437
207,final_quarter,Temperature,173,0.7523744848909059,0.7142857142857143,0.01658071858008353,0.061813407181054235
207,final_quarter,Fisher,173,0.8650054929518706,0.3333333333333333,-0.014621913401411949,0.07288689962788633
211,final_quarter,Semantic,71,0.8029175050301811,0.7777777777777778,-0.007669349429912807,0.0657142857142857
211,final_quarter,Temperature,71,0.838262910798122,0.6,0.03821596244131455,0.07296703296703297
211,final_quarter,Fisher,71,0.7517437961099932,0.6,-0.024738430583501003,0.04915750915750915
221,final_quarter,Semantic,87,0.8590252970766201,0.6363636363636364,0.004663009404388713,0.042279411764705885
221,final_quarter,Temperature,87,0.8278960414084712,0.8,-0.04937030691842239,0.03720588235294118
221,final_quarter,Fisher,87,0.7967850112998468,0.5,-0.022094845811766416,0.03897058823529412
237,final_quarter,Semantic,62,0.8671904510085368,0.2727272727272727,-0.01942282994636247,0.07435897435897434
237,final_quarter,Temperature,62,0.8661831734280174,0.4,0.012658960993175691,0.06282051282051282
237,final_quarter,Fisher,62,0.8777165017249628,0.5555555555555556,-0.004137392661982831,0.08782051282051281
238,final_quarter,Semantic,65,0.9313374125874126,0.75,0.013686625874125877,0.04358974358974359
238,final_quarter,Temperature,65,0.9024912587412588,0.4,0.0032779720279720293,0.0824009324009324
238,final_quarter,Fisher,65,0.7829108391608391,0.5555555555555556,0.031236888111888118,0.0770979020979021
240,final_quarter,Semantic,55,0.8220057720057722,0.5,0.00968975468975469,0.08227272727272726
240,final_quarter,Temperature,55,0.5826118326118328,0.2,0.02955988455988457,0.04939393939393939
240,final_quarter,Fisher,55,0.9028860028860031,0.7142857142857143,0.02522366522366522,0.06272727272727271
246,final_quarter,Semantic,142,0.868404894476216,0.5,-0.0018307134878905959,0.06683087027914615
246,final_quarter,Temperature,142,0.8643855395428666,0.5,-0.027407264596356597,0.03891625615763546
246,final_quarter,Fisher,142,0.9119849284667985,0.6666666666666666,-0.0325561462810489,0.05596606458675424
248,final_quarter,Semantic,113,0.8174778761061949,0.7142857142857143,0.019870334020892944,0.051609260304912474
248,final_quarter,Temperature,113,0.8747088961341408,0.7142857142857143,-0.020073690864328968,0.05350233290736722
248,final_quarter,Fisher,113,0.8527180783817953,0.6,-0.01410689333954355,0.05677583286278938
259,final_quarter,Semantic,59,0.7748684979544127,0.5,0.047244301578024554,0.08363636363636362
259,final_quarter,Temperature,59,0.877147866744594,0.3333333333333333,0.008068381063705433,0.06
259,final_quarter,Fisher,59,0.7544710695499709,0.7142857142857143,0.03419637638807715,0.08545454545454544
264,final_quarter,Semantic,64,0.8354853479853479,0.5555555555555556,-0.008429487179487171,0.036713286713286705
264,final_quarter,Temperature,64,0.8789377289377288,0.16666666666666666,-0.017074175824175825,0.07086247086247086
264,final_quarter,Fisher,64,0.8240842490842488,0.16666666666666666,-0.030528846153846156,0.051923076923076926
265,final_quarter,Semantic,112,0.8681877199576316,0.7142857142857143,-0.021735230806027267,0.05203274985883681
265,final_quarter,Temperature,112,0.828364711108074,0.6,-0.02094381043496088,0.044664031620553366
265,final_quarter,Fisher,112,0.784040045101992,0.6,0.0003993405542078073,0.06203274985883681
272,final_quarter,Semantic,104,0.7808385788968314,0.375,0.018315373946441907,0.06352965747702591
272,final_quarter,Temperature,104,0.900533447135389,0.6923076923076923,0.029549237170596397,0.060626566416040105
272,final_quarter,Fisher,104,0.9144670863117467,0.5714285714285714,-0.029974927984636728,0.0706265664160401
274,final_quarter,Semantic,104,0.8764429745012271,0.4666666666666667,-0.006580603862157261,0.05269423558897244
274,final_quarter,Temperature,104,0.8717699775952205,0.5714285714285714,0.03400085351541663,0.07769423558897245
274,final_quarter,Fisher,104,0.8824709271311215,0.5714285714285714,-0.032928624773284974,0.07531328320802005
279,final_quarter,Semantic,65,0.8211975524475524,0.2727272727272727,-0.007904283216783218,0.06765734265734266
279,final_quarter,Temperature,65,0.864423076923077,0.4,0.05242132867132866,0.06107226107226107
279,final_quarter,Fisher,65,0.6743444055944056,0.2727272727272727,0.04053103146853147,0.06794871794871794
282,final_quarter,Semantic,80,0.8529301453352088,0.45454545454545453,-0.036649085794655416,0.06190476190476191
282,final_quarter,Temperature,80,0.8215893108298172,0.45454545454545453,-0.012283169245194566,0.06619047619047617
282,final_quarter,Fisher,80,0.8552508204406939,0.3333333333333333,-0.0029547585560243802,0.05047619047619047
296,final_quarter,Semantic,95,0.8654115341545352,0.42857142857142855,-0.004116741321388574,0.057309941520467825
296,final_quarter,Temperature,95,0.8773796192609182,0.5384615384615384,0.000673992161254201,0.061089611283109725
296,final_quarter,Fisher,95,0.755879059350504,0.3333333333333333,-0.024736842105263158,0.027192982456140345
314,final_quarter,Semantic,138,0.7776245522147816,0.47368421052631576,0.0046320798010908906,0.08117663817663816
314,final_quarter,Temperature,138,0.8688414549223838,0.5555555555555556,-0.006288970727575349,0.06297720797720796
314,final_quarter,Fisher,138,0.8241508348383176,0.75,-0.009337449114018846,0.05806552706552707
324,final_quarter,Semantic,84,0.7892477472916878,0.2857142857142857,0.006908980459653743,0.05735294117647059
324,final_quarter,Temperature,84,0.9183355269818773,0.5,0.041813303634706894,0.07066176470588235
324,final_quarter,Fisher,84,0.7164523640781614,0.5,0.021179507947757414,0.0569327731092437
325,final_quarter,Semantic,96,0.9356483993488878,0.8181818181818182,0.03957813347802496,0.079437564499484
325,final_quarter,Temperature,96,0.9086136733586544,0.8181818181818182,0.024940992946283234,0.05701754385964912
325,final_quarter,Fisher,96,0.71218122626153,0.6666666666666666,-0.025954286489419425,0.06647746818025455
